1538054240.349249 5 1 8944.633220067992
1538054240.349332 5 2 8944.633220067992
1538054240.349401 5 3 9472.316610033997
1538054250.350403 3 1 8944.105589441078
1538054250.350497 3 2 8944.105589441078
1538054250.350613 4 1 8943.894389438923
1538054250.350662 4 2 8895.889588958924
1538054250.350806 1 1 9472.052794720516
1538054250.350852 1 2 9472.052794720516
1538054250.350895 1 3 8944.10558944103
1538054250.350935 1 4 8944.10558944103
1538054250.352241 5 1 8944.738682921914
1538054250.352305 5 2 8896.772259418363
1538054250.352351 5 3 9472.369341460957
1538054260.349728 3 1 8944.21115776844
1538054260.349866 3 2 8944.21115776844
1538054260.350163 1 1 9472.105578884244
1538054260.350241 1 2 9472.105578884244
1538054260.350307 1 3 8944.21115776849
1538054260.35037 1 4 8896.220755848875
1538054260.35328 5 1 8943.89438943897
1538054260.353399 5 2 8943.89438943897
1538054260.35347 5 3 9471.947194719485
1538054260.353567 4 1 8896.772259418414
1538054260.353632 4 2 8944.738682921961
1538054270.350672 1 1 9472.052794720516
1538054270.350767 1 2 9424.057594240561
1538054270.350817 1 3 8896.220755848824
1538054270.350862 1 4 8944.10558944103
1538054270.351006 3 1 8896.220755848824
1538054270.351056 3 2 8944.21115776844
1538054270.353277 5 1 8944.10558944103
1538054270.353366 5 2 8944.10558944103
1538054270.353414 5 3 9472.052794720516
1538054270.353479 4 1 8944.105589441078
1538054270.353525 4 2 8944.10558944103
1538054280.356275 1 1 9424.115176964604
1538054280.356367 1 2 9472.10557888422
1538054280.356416 1 3 8944.10558944103
1538054280.356458 1 4 8944.21115776844
1538054280.356597 3 1 8944.21115776844
1538054280.356644 3 2 8944.21115776844
1538054280.356743 4 1 8944.0
1538054280.356781 4 2 8944.0
1538054280.357825 5 1 8944.0
1538054280.357878 5 2 8944.0
1538054280.357914 5 3 9424.0
1538054290.353134 1 1 9472.10557888422
1538054290.353213 1 2 9472.10557888422
1538054290.353251 1 3 8944.21115776844
1538054290.353285 1 4 8944.21115776844
1538054290.353396 3 1 8944.105589441078
1538054290.353433 3 2 8896.220755848824
1538054290.355056 5 1 8896.220755848875
1538054290.355125 5 2 8896.220755848875
1538054290.355163 5 3 9472.105578884244
1538054290.355215 4 1 8944.21115776844
1538054290.35525 4 2 8896.220755848824
1538054300.358438 1 1 9472.10557888422
1538054300.358527 1 2 9472.10557888422
1538054300.35857 1 3 8896.220755848824
1538054300.358606 1 4 8944.21115776844
1538054300.358765 3 1 8896.220755848824
1538054300.358807 3 2 8944.105589441078
1538054300.361065 5 1 8944.633220067944
1538054300.361136 5 2 8944.633220067944
1538054300.361174 5 3 9472.316610033971
1538054300.361424 4 1 8944.633220067944
1538054300.36147 4 2 8944.633220067992
1538054310.359047 3 1 8944.10558944103
1538054310.359144 3 2 8896.110388961077
1538054310.359272 4 1 8895.337202321409
1538054310.359325 4 2 8943.366019611734
1538054310.359483 1 1 9472.05279472054
1538054310.359535 1 2 9472.05279472054
1538054310.359581 1 3 8944.105589441078
1538054310.359624 1 4 8896.110388961126
1538054310.360954 5 1 8895.889588958873
1538054310.361032 5 2 8943.894389438923
1538054310.361084 5 3 9471.947194719462
1538054320.364307 3 1 8944.31670498852
1538054320.364404 3 2 8944.31670498852
1538054320.364567 1 1 9472.10557888422
1538054320.36462 1 2 9472.10557888422
1538054320.364663 1 3 8944.21115776844
1538054320.364704 1 4 8944.21115776844
1538054320.364807 4 1 8944.527736131946
1538054320.364853 4 2 8944.527736131946
1538054320.365978 5 1 8943.89438943897
1538054320.366032 5 2 8943.89438943897
1538054320.36607 5 3 9471.947194719485
1538054330.363288 3 1 8944.105589441078
1538054330.363384 3 2 8944.105589441078
1538054330.363542 1 1 9472.10557888422
1538054330.363594 1 2 9472.10557888422
1538054330.363637 1 3 8944.21115776844
1538054330.363678 1 4 8944.21115776844
1538054330.365558 4 1 8944.633220067944
1538054330.365625 4 2 8944.633220067944
1538054330.365756 5 1 8944.633220067944
1538054330.365798 5 2 8944.633220067944
1538054330.365832 5 3 9472.316610033971
1538054340.3671 1 1 9472.10557888422
1538054340.367181 1 2 9472.10557888422
1538054340.367221 1 3 8944.21115776844
1538054340.367262 1 4 8944.21115776844
1538054340.367378 3 1 8944.21115776844
1538054340.367415 3 2 8944.21115776844
1538054340.367498 4 1 8944.21115776844
1538054340.367535 4 2 8944.21115776849
1538054340.369265 5 1 8944.21115776844
1538054340.369335 5 2 8944.21115776844
1538054340.369373 5 3 9472.10557888422
1538054350.36965 3 1 8944.21115776844
1538054350.36975 3 2 8944.21115776844
1538054350.369907 1 1 9472.05279472054
1538054350.369956 1 2 9472.05279472054
1538054350.369996 1 3 8944.21115776844
1538054350.370034 1 4 8896.110388961126
1538054350.370131 4 1 8895.889588958873
1538054350.370175 4 2 8895.889588958873
1538054350.371323 5 1 8944.0
1538054350.371377 5 2 8896.0
1538054350.371413 5 3 9472.0
1538054360.367322 1 1 9472.052794720516
1538054360.367424 1 2 9424.115176964604
1538054360.367477 1 3 8896.110388961126
1538054360.367525 1 4 8944.10558944103
1538054360.367677 3 1 8896.110388961077
1538054360.367728 3 2 8944.10558944103
1538054360.367841 4 1 8943.89438943897
1538054360.367891 4 2 8943.894389438923
1538054360.369038 5 1 8943.89438943897
1538054360.369095 5 2 8943.89438943897
1538054360.369132 5 3 9471.947194719485
1538054370.370743 1 1 9424.115176964631
1538054370.371047 1 2 9472.05279472054
1538054370.371175 1 3 8944.105589441078
1538054370.371241 1 4 8944.21115776849
1538054370.371477 3 1 8944.105589441078
1538054370.371533 3 2 8944.105589441078
1538054370.373738 5 1 8944.84412470022
1538054370.37381 5 2 8944.84412470022
1538054370.373849 5 3 9472.42206235011
1538054370.3739 4 1 8944.84412470022
1538054370.373934 4 2 8944.844124700268
1538054380.373974 3 1 8944.21115776844
1538054380.374149 3 2 8896.220755848824
1538054380.374316 4 1 8943.260282197532
1538054380.374366 4 2 8943.260282197532
1538054380.37458 1 1 9472.052794720516
1538054380.37463 1 2 9472.10557888422
1538054380.374673 1 3 8944.21115776844
1538054380.374714 1 4 8944.10558944103
1538054380.375091 5 1 8896.0
1538054380.375148 5 2 8944.0
1538054380.37519 5 3 9424.0
1538054390.374007 1 1 9472.10557888422
1538054390.374101 1 2 9472.052794720516
1538054390.37415 1 3 8896.110388961077
1538054390.374192 1 4 8944.21115776844
1538054390.374332 3 1 8896.110388961126
1538054390.374372 3 2 8944.105589441078
1538054390.374459 4 1 8944.633220067992
1538054390.374497 4 2 8896.662002798304
1538054390.375534 5 1 8943.894389438923
1538054390.375587 5 2 8895.889588958873
1538054390.375624 5 3 9471.947194719462
1538054400.373331 4 1 8895.779155831171
1538054400.373416 4 2 8943.788757751556
1538054400.373543 5 1 8895.889588958924
1538054400.373583 5 2 8943.89438943897
1538054400.373617 5 3 9471.947194719485
1538054400.373732 1 1 9472.211115553773
1538054400.37377 1 2 9472.211115553773
1538054400.373803 1 3 8944.422231107546
1538054400.373835 1 4 8896.441423430617
1538054400.373937 3 1 8944.422231107546
1538054400.373974 3 2 8896.441423430617
1538054410.380236 3 1 8944.21115776844
1538054410.380326 3 2 8944.21115776844
1538054410.380523 1 1 9472.05279472054
1538054410.38057 1 2 9472.05279472054
1538054410.380608 1 3 8944.105589441078
1538054410.380643 1 4 8944.105589441078
1538054410.381855 4 1 8945.05494505492
1538054410.381911 4 2 8945.054945054968
1538054410.382041 5 1 8944.949545409134
1538054410.382082 5 2 8944.949545409134
1538054410.382117 5 3 9472.474772704567
1538054420.37708 1 1 9472.10557888422
1538054420.377186 1 2 9472.10557888422
1538054420.377242 1 3 8944.21115776844
1538054420.377292 1 4 8944.21115776844
1538054420.377449 3 1 8944.21115776844
1538054420.377501 3 2 8944.21115776844
1538054420.380478 4 1 8943.788757751556
1538054420.380575 4 2 8943.788757751556
1538054420.38076 5 1 8943.788757751556
1538054420.380818 5 2 8943.788757751556
1538054420.380867 5 3 9471.894378875777
1538054430.382855 1 1 9472.05279472054
1538054430.38295 1 2 9472.10557888422
1538054430.383 1 3 8944.21115776844
1538054430.383042 1 4 8944.105589441078
1538054430.383182 3 1 8944.105589441078
1538054430.383229 3 2 8944.105589441078
1538054430.383331 4 1 8944.105589441078
1538054430.383388 4 2 8944.10558944103
1538054430.384439 5 1 8944.10558944103
1538054430.384494 5 2 8944.10558944103
1538054430.38453 5 3 9472.052794720516
1538054440.379541 1 1 9472.10557888422
1538054440.379619 1 2 9472.05279472054
1538054440.379657 1 3 8944.105589441078
1538054440.37969 1 4 8896.220755848824
1538054440.379803 3 1 8944.10558944103
1538054440.379842 3 2 8944.10558944103
1538054440.379924 4 1 8895.889588958873
1538054440.379961 4 2 8895.889588958924
1538054440.381501 5 1 8944.21115776844
1538054440.381574 5 2 8896.220755848824
1538054440.381612 5 3 9472.10557888422
1538054450.381848 5 1 8943.577430972398
1538054450.381959 5 2 8943.577430972398
1538054450.382016 5 3 9471.7887154862
1538054450.382202 1 1 9472.0
1538054450.38226 1 2 9472.0
1538054450.382308 1 3 8896.0
1538054450.382355 1 4 8944.0
1538054450.38251 3 1 8896.0
1538054450.382562 3 2 8944.0
1538054450.382682 4 1 8943.89438943897
1538054450.382736 4 2 8943.894389438923
1538054460.385879 5 1 8944.21115776844
1538054460.386057 5 2 8944.21115776844
1538054460.386157 5 3 9472.10557888422
1538054460.386477 1 1 9424.115176964604
1538054460.386579 1 2 9424.115176964604
1538054460.386664 1 3 8944.21115776844
1538054460.386747 1 4 8944.21115776844
1538054460.387037 3 1 8944.105589441078
1538054460.387088 3 2 8944.21115776844
1538054460.387191 4 1 8944.10558944103
1538054460.387237 4 2 8944.105589441078
1538054470.387689 1 1 9472.10557888422
1538054470.387782 1 2 9472.10557888422
1538054470.387829 1 3 8944.21115776844
1538054470.387869 1 4 8944.21115776844
1538054470.387978 4 1 8944.738682921961
1538054470.388015 4 2 8944.738682921961
1538054470.38812 3 1 8944.316704988472
1538054470.388157 3 2 8944.21115776844
1538054470.389543 5 1 8944.633220067992
1538054470.389607 5 2 8944.633220067992
1538054470.389644 5 3 9424.345392764359
1538054480.387229 1 1 9472.052794720516
1538054480.38731 1 2 9472.052794720516
1538054480.38735 1 3 8944.10558944103
1538054480.387384 1 4 8944.10558944103
1538054480.387476 4 1 8943.894389438923
1538054480.387513 4 2 8895.889588958873
1538054480.387616 3 1 8944.21115776844
1538054480.387653 3 2 8896.220755848824
1538054480.388644 5 1 8895.889588958873
1538054480.388696 5 2 8895.889588958873
1538054480.388733 5 3 9471.947194719462
1538054490.38814 5 1 8895.889588958924
1538054490.388277 5 2 8943.89438943897
1538054490.388372 5 3 9471.947194719485
1538054490.388517 3 1 8895.889588958924
1538054490.388565 3 2 8895.889588958924
1538054490.388669 4 1 8943.788757751556
1538054490.388715 4 2 8943.788757751556
1538054490.388853 1 1 9472.05279472054
1538054490.3889 1 2 9472.05279472054
1538054490.388941 1 3 8896.110388961126
1538054490.388982 1 4 8944.105589441078
1538054500.389376 1 1 9472.10557888422
1538054500.38946 1 2 9472.10557888422
1538054500.389499 1 3 8944.21115776844
1538054500.389533 1 4 8896.220755848824
1538054500.389677 3 1 8944.422231107546
1538054500.389716 3 2 8944.422231107546
1538054500.391975 5 1 8944.84412470022
1538054500.392046 5 2 8944.84412470022
1538054500.392085 5 3 9472.42206235011
1538054500.392136 4 1 8896.992706564093
1538054500.392171 4 2 8944.949545409134
1538054510.392625 3 1 8944.105589441078
1538054510.392706 3 2 8944.105589441078
1538054510.392835 1 1 9472.10557888422
1538054510.392877 1 2 9472.10557888422
1538054510.392911 1 3 8944.21115776844
1538054510.392943 1 4 8944.21115776844
1538054510.393026 4 1 8944.0
1538054510.393064 4 2 8944.0
1538054510.394102 5 1 8944.0
1538054510.394156 5 2 8944.0
1538054510.394192 5 3 9472.0
1538054520.395733 1 1 9472.05279472054
1538054520.395926 1 2 9472.05279472054
1538054520.396039 1 3 8944.21115776844
1538054520.396135 1 4 8944.105589441078
1538054520.396455 3 1 8944.21115776844
1538054520.396564 3 2 8944.21115776844
1538054520.396801 4 1 8943.788757751556
1538054520.396908 4 2 8943.788757751556
1538054520.398716 5 1 8943.894389438923
1538054520.398793 5 2 8943.894389438923
1538054520.39884 5 3 9471.947194719462
1538054530.395276 1 1 9472.263868065973
1538054530.395364 1 2 9472.263868065973
1538054530.395405 1 3 8944.422231107596
1538054530.39544 1 4 8944.527736131946
1538054530.395552 3 1 8944.422231107546
1538054530.39559 3 2 8944.422231107546
1538054530.397162 5 1 8944.633220067992
1538054530.397229 5 2 8896.662002798355
1538054530.397266 5 3 9472.316610033997
1538054530.397317 4 1 8944.738682921961
1538054530.397352 4 2 8896.772259418414
1538054540.396685 1 1 9472.0
1538054540.39681 1 2 9472.0
1538054540.396877 1 3 8944.0
1538054540.396934 1 4 8896.0
1538054540.397095 4 1 8895.668700610166
1538054540.397162 4 2 8943.683104931462
1538054540.397367 3 1 8944.0
1538054540.397435 3 2 8944.0
1538054540.400139 5 1 8944.21115776844
1538054540.400253 5 2 8944.21115776844
1538054540.40032 5 3 9472.158352494236
1538054550.398526 1 1 9472.052794720516
1538054550.398624 1 2 9424.115176964604
1538054550.398676 1 3 8896.220755848824
1538054550.398723 1 4 8944.10558944103
1538054550.398876 3 1 8896.220755848824
1538054550.398952 3 2 8944.21115776844
1538054550.399068 4 1 8944.527736131946
1538054550.399117 4 2 8944.527736131946
1538054550.400536 5 1 8943.894389438923
1538054550.400608 5 2 8944.0
1538054550.400658 5 3 9471.947194719485
1538054560.402524 1 1 9424.115176964604
1538054560.40262 1 2 9472.052794720516
1538054560.402668 1 3 8944.10558944103
1538054560.402709 1 4 8944.21115776844
1538054560.402849 3 1 8944.21115776844
1538054560.402896 3 2 8944.21115776844
1538054560.404824 4 1 8944.633220067944
1538054560.404892 4 2 8944.633220067944
1538054560.405021 5 1 8944.738682921961
1538054560.405063 5 2 8944.633220067944
1538054560.405098 5 3 9424.345392764333
1538054570.401043 1 1 9472.10557888422
1538054570.401185 1 2 9472.10557888422
1538054570.401249 1 3 8944.21115776844
1538054570.401302 1 4 8944.21115776844
1538054570.401526 3 1 8944.105589441078
1538054570.401588 3 2 8896.110388961126
1538054570.406363 4 1 8944.0
1538054570.406468 4 2 8896.0
1538054570.406681 5 1 8896.0
1538054570.406745 5 2 8944.0
1538054570.406798 5 3 9472.0
1538054580.403418 3 1 8896.220755848824
1538054580.403534 3 2 8944.21115776844
1538054580.403737 1 1 9472.10557888422
1538054580.403803 1 2 9472.10557888422
1538054580.403858 1 3 8896.220755848824
1538054580.40391 1 4 8944.21115776844
1538054580.406494 5 1 8944.105589441078
1538054580.406596 5 2 8896.110388961126
1538054580.406655 5 3 9472.05279472054
1538054580.406734 4 1 8944.105589441078
1538054580.40679 4 2 8944.105589441078
1538054590.405492 1 1 9472.05279472054
1538054590.405573 1 2 9472.05279472054
1538054590.405612 1 3 8944.105589441078
1538054590.405647 1 4 8896.110388961126
1538054590.405738 4 1 8895.889588958873
1538054590.405775 4 2 8943.894389438923
1538054590.405898 3 1 8944.10558944103
1538054590.405956 3 2 8896.110388961077
1538054590.407151 5 1 8895.889588958873
1538054590.407222 5 2 8943.894389438923
1538054590.40726 5 3 9471.947194719462
1538054600.407835 3 1 8944.21115776844
1538054600.407936 3 2 8944.21115776844
1538054600.408063 1 1 9472.052794720516
1538054600.408105 1 2 9472.052794720516
1538054600.408139 1 3 8944.21115776844
1538054600.408173 1 4 8944.10558944103
1538054600.40978 5 1 8944.527736131946
1538054600.409847 5 2 8944.527736131946
1538054600.409886 5 3 9472.263868065973
1538054600.409938 4 1 8944.527736131946
1538054600.409974 4 2 8944.527736131946
1538054610.410788 1 1 9472.15835249426
1538054610.410875 1 2 9472.15835249426
1538054610.410916 1 3 8944.21115776844
1538054610.410951 1 4 8944.31670498852
1538054610.411064 3 1 8944.21115776849
1538054610.411102 3 2 8944.21115776849
1538054610.412792 4 1 8944.31670498852
1538054610.412862 4 2 8944.316704988472
1538054610.412996 5 1 8944.31670498852
1538054610.413038 5 2 8944.31670498852
1538054610.413072 5 3 9472.15835249426
1538054620.413688 1 1 9472.05279472054
1538054620.413773 1 2 9472.05279472054
1538054620.413815 1 3 8944.105589441078
1538054620.413852 1 4 8944.105589441078
1538054620.413974 3 1 8944.21115776844
1538054620.414014 3 2 8944.21115776844
1538054620.41411 4 1 8944.0
1538054620.41415 4 2 8944.0
1538054620.415235 5 1 8944.0
1538054620.41529 5 2 8944.0
1538054620.415326 5 3 9472.0
1538054630.410002 3 1 8943.894389438923
1538054630.410105 3 2 8943.894389438923
1538054630.410279 5 1 8943.366019611734
1538054630.410336 5 2 8895.337202321358
1538054630.410384 5 3 9471.683009805867
1538054630.410549 1 1 9472.0
1538054630.410604 1 2 9472.0
1538054630.410651 1 3 8944.0
1538054630.410696 1 4 8896.0
1538054630.41081 4 1 8895.226658661057
1538054630.410862 4 2 8895.226658661106
1538054640.41577 1 1 9472.158352494236
1538054640.415868 1 2 9472.158352494236
1538054640.415916 1 3 8896.331100669766
